id,isResult,side,h,a,goals,xG,datetime,forecast,result
19094,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.841866', 'a': '0.750078'}",2022-11-09 19:00:00,"{'w': 0.34939446914992234, 'd': 0.35382183949459456, 'l': 0.2967836913554514}",w
19110,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '2.37349', 'a': '1.16707'}",2022-12-31 15:15:00,"{'w': 0.6413686638686739, 'd': 0.18538308998236422, 'l': 0.17324821045942124}",w
19121,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '1'}","{'h': '2.41742', 'a': '2.16674'}",2023-01-07 15:15:00,"{'w': 0.4497350597101594, 'd': 0.19111143033681466, 'l': 0.3591534538229328}",w
19122,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '2.45811', 'a': '0.105032'}",2023-01-13 20:00:00,"{'w': 0.8920562171944202, 'd': 0.09827979715315668, 'l': 0.009663929855442415}",d
19141,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '2.79546', 'a': '0.637476'}",2023-01-22 13:00:00,"{'w': 0.8196481088563183, 'd': 0.12115869138974575, 'l': 0.059192918852028015}",w
19151,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '1.19676', 'a': '0.830107'}",2023-01-30 20:00:00,"{'w': 0.44539421109140476, 'd': 0.29895696617725354, 'l': 0.25564882272762623}",l
19156,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '3', 'a': '1'}","{'h': '2.88986', 'a': '1.48923'}",2023-02-04 15:15:00,"{'w': 0.6638062204966535, 'd': 0.16121945728001758, 'l': 0.17497389856706178}",l
19168,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '1.05151', 'a': '1.37827'}",2023-02-12 20:00:00,"{'w': 0.28649912763927826, 'd': 0.27007130842422983, 'l': 0.4434295639099525}",l
19175,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '4', 'a': '2'}","{'h': '2.74393', 'a': '1.01893'}",2023-02-18 17:30:00,"{'w': 0.7352591737952434, 'd': 0.15035735913582546, 'l': 0.1143832441812871}",l
19191,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '1.9115', 'a': '0.467981'}",2023-02-27 20:00:00,"{'w': 0.7225297413462977, 'd': 0.19590490979102818, 'l': 0.08156534673080473}",w
19196,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '0.371041', 'a': '2.37286'}",2023-03-04 15:15:00,"{'w': 0.04265330042972126, 'd': 0.13470028740054707, 'l': 0.8226463766038259}",w
19208,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.33264', 'a': '1.03133'}",2023-03-12 17:30:00,"{'w': 0.43570342081532976, 'd': 0.27511253227165094, 'l': 0.28918404689622607}",d
19216,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '3'}","{'h': '1.15562', 'a': '1.5875'}",2023-03-19 15:15:00,"{'w': 0.2774155976041776, 'd': 0.24902058139627714, 'l': 0.47356382081951043}",w
19229,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '2.80501', 'a': '0.912497'}",2023-04-02 16:30:00,"{'w': 0.7657903314297346, 'd': 0.13959389032320021, 'l': 0.09461548520519021}",w
19234,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '3'}","{'h': '2.23296', 'a': '1.24489'}",2023-04-08 19:00:00,"{'w': 0.5972210666604854, 'd': 0.1983450669945518, 'l': 0.20443385006119366}",w
19246,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '1.99484', 'a': '2.41465'}",2023-04-15 12:00:00,"{'w': 0.326565744958771, 'd': 0.19291719695591508, 'l': 0.4805170098884536}",l
19253,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '0.853114', 'a': '2.13506'}",2023-04-23 19:00:00,"{'w': 0.13825886822443467, 'd': 0.19342165564067654, 'l': 0.6683194670352107}",l
19270,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '4', 'a': '2'}","{'h': '4.94822', 'a': '1.12119'}",2023-04-27 17:30:00,"{'w': 0.9212765907071139, 'd': 0.04869950371809764, 'l': 0.029820968906331752}",w
19279,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '1'}","{'h': '2.36969', 'a': '0.746823'}",2023-04-30 14:15:00,"{'w': 0.7354259644990441, 'd': 0.16505984330724718, 'l': 0.09951415723114905}",w
19286,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.04163', 'a': '0.742844'}",2023-05-03 17:30:00,"{'w': 0.4189683309988784, 'd': 0.3251869728977598, 'l': 0.2558446961028255}",d
19297,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '5', 'a': '1'}","{'h': '3.09272', 'a': '1.82199'}",2023-05-13 16:30:00,"{'w': 0.6332318277868081, 'd': 0.15965204362872779, 'l': 0.2071151561445222}",w
19304,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '1.31674', 'a': '1.71579'}",2023-05-20 12:00:00,"{'w': 0.2950027348240474, 'd': 0.23639963073227485, 'l': 0.46859763392376563}",w
19319,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '2.9741', 'a': '2.09634'}",2023-05-24 17:30:00,"{'w': 0.5633741996653236, 'd': 0.17012534768351556, 'l': 0.26649984257643106}",w
19327,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.16605', 'a': '0.622891'}",2023-05-28 17:00:00,"{'w': 0.4903387059396835, 'd': 0.31243752025932, 'l': 0.19722377379842243}",l
19333,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '2'}","{'h': '2.06391', 'a': '1.16068'}",2023-06-04 18:00:00,"{'w': 0.5816679713496744, 'd': 0.20980124840828002, 'l': 0.20853077439234063}",d
