id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8569,Botond Balogh,29,2055,0,0.5026530101895332,1,0.3208771962672472,3,2,5,0,D S,Parma Calcio 1913,0,0.5026530101895332,4.25353516638279,4.232133310288191
9065,Nahuel Estévez,14,658,0,0.0965209947898984,0,0.5345467198640108,5,6,2,0,M S,Parma Calcio 1913,0,0.0965209947898984,1.988280588760972,1.584996396675706
9226,Mihai Valentin Mihaila,21,1315,0,2.550204722210765,3,1.3676811531186104,30,17,2,0,F M S,Parma Calcio 1913,0,2.550204722210765,4.922204859554768,1.9117422420531511
12124,Alessandro Vogliacco,10,779,0,0.11326669901609421,0,0.09276094939559698,1,3,2,0,D,Parma Calcio 1913,0,0.11326669901609421,1.8612218089401722,1.8525733165442944
12781,Zion Suzuki,37,3319,0,0,0,0,0,0,0,1,GK,Parma Calcio 1913,0,0,5.399743342772126,5.399743342772126
12782,Woyo Coulibaly,14,1082,0,0.11187431681901217,1,1.3046283889561892,3,8,1,1,D S,Parma Calcio 1913,0,0.11187431681901217,3.6352696400135756,2.4448944218456745
12783,Alessandro Circati,6,540,0,0.1777893677353859,0,0.02160043828189373,2,1,1,0,D,Parma Calcio 1913,0,0.1777893677353859,1.000532565638423,0.9789321273565292
12786,Mateusz Kowalski,1,61,0,0.5485414266586304,0,0,1,0,0,0,M,Parma Calcio 1913,0,0.5485414266586304,0.5689487457275391,0.020407309755682945
13097,Mandela Keita,30,1852,0,0.09851071052253246,2,1.207997653633356,5,16,4,1,M S,Parma Calcio 1913,0,0.09851071052253246,6.091869512572885,5.132593246176839
13172,Adrian Benedyczak,9,195,0,0.17261865735054016,0,0.0382277425378561,3,2,0,0,M S,Parma Calcio 1913,0,0.17261865735054016,0.27507107332348824,0.06422467529773712
13331,Mathias Løvik,6,77,0,0.13743847608566284,0,0.12175291031599045,1,1,0,0,S,Parma Calcio 1913,0,0.13743847608566284,0.4857194051146507,0.22652801126241684
