id,isResult,side,h,a,goals,xG,datetime,forecast,result
22004,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '4'}","{'h': '0.959108', 'a': '4.05865'}",2023-11-06 20:00:00,"{'w': 0.04237291972563763, 'd': 0.07140562950880172, 'l': 0.8861979584180467}",l
22014,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.90884', 'a': '0.432315'}",2023-11-11 12:30:00,"{'w': 0.7316328392497214, 'd': 0.1935787970610301, 'l': 0.07478836159627561}",l
22024,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '2.22542', 'a': '2.39755'}",2023-11-26 14:00:00,"{'w': 0.3735629360331832, 'd': 0.19086161422409528, 'l': 0.4355753935629443}",l
22031,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '3'}","{'h': '2.90729', 'a': '0.433077'}",2023-12-03 16:30:00,"{'w': 0.8708771278974599, 'd': 0.09619149724556421, 'l': 0.032930918713566654}",d
22041,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.61268', 'a': '1.7409'}",2023-12-07 20:15:00,"{'w': 0.3593441883533979, 'd': 0.2277131638782417, 'l': 0.4129426469337319}",l
22053,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '4.40118', 'a': '1.61368'}",2023-12-10 16:30:00,"{'w': 0.8286471044159285, 'd': 0.08943874703701556, 'l': 0.08185634053932678}",w
22063,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '1.70569', 'a': '1.60738'}",2023-12-15 20:00:00,"{'w': 0.4059366332131681, 'd': 0.2294596842323315, 'l': 0.3646036818766291}",w
22071,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.57527', 'a': '1.98385'}",2023-12-23 15:00:00,"{'w': 0.3091196363178092, 'd': 0.21640102137097497, 'l': 0.47447933867131264}",w
22078,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '3.84702', 'a': '2.06955'}",2023-12-28 19:30:00,"{'w': 0.6995246509066341, 'd': 0.13096501659743864, 'l': 0.1694975416053266}",l
22092,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '2.15027', 'a': '1.58229'}",2023-12-31 14:00:00,"{'w': 0.5082905713953717, 'd': 0.2071967217720695, 'l': 0.28451269668254286}",w
22099,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '0.923233', 'a': '1.31224'}",2024-01-14 16:30:00,"{'w': 0.2627017597338304, 'd': 0.28144440123020864, 'l': 0.4558538390226578}",d
22109,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '2'}","{'h': '3.36194', 'a': '1.59637'}",2024-01-31 19:30:00,"{'w': 0.7143614497385106, 'd': 0.13812869355874385, 'l': 0.14750720787810037}",w
22121,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '3.25881', 'a': '0.922371'}",2024-02-03 12:30:00,"{'w': 0.8202750691476212, 'd': 0.10970211560275965, 'l': 0.07002098949990894}",d
22132,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '2.10928', 'a': '1.49285'}",2024-02-10 15:00:00,"{'w': 0.5183330171101007, 'd': 0.20964718788620834, 'l': 0.2720197871587888}",w
22144,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.59768', 'a': '1.77591'}",2024-02-17 15:00:00,"{'w': 0.34960497644707184, 'd': 0.2265285541508788, 'l': 0.42386646840609477}",l
22164,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '2.6625', 'a': '0.277887'}",2024-03-02 15:00:00,"{'w': 0.8765352748141058, 'd': 0.09979903999234559, 'l': 0.023665532222196268}",w
22167,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '1.23267', 'a': '2.25381'}",2024-03-10 13:00:00,"{'w': 0.19947670307312235, 'd': 0.19648517283379713, 'l': 0.604038105733991}",w
22180,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.47234', 'a': '2.14564'}",2024-03-16 17:30:00,"{'w': 0.46396565513708643, 'd': 0.18956624936284067, 'l': 0.3464680257505603}",l
22194,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '2.46523', 'a': '0.402402'}",2024-03-30 15:00:00,"{'w': 0.827719481386197, 'd': 0.12883572325019627, 'l': 0.04344473747628284}",w
22199,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.47017', 'a': '1.39423'}",2024-04-02 19:15:00,"{'w': 0.3923855664334051, 'd': 0.24931747337844967, 'l': 0.35829696009509965}",d
22213,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '1'}","{'h': '1.61978', 'a': '2.00122'}",2024-04-07 19:00:00,"{'w': 0.31588617980073996, 'd': 0.2149431268093176, 'l': 0.4691706892542662}",w
22222,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '0'}","{'h': '3.1483', 'a': '0.737596'}",2024-04-13 11:30:00,"{'w': 0.8406139024911654, 'd': 0.10415868059304287, 'l': 0.05522621169540075}",l
22241,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '3'}","{'h': '2.60458', 'a': '1.51469'}",2024-04-28 13:00:00,"{'w': 0.6101427769667832, 'd': 0.1794148510139988, 'l': 0.2104422558732003}",l
22149,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '0'}","{'h': '2.22432', 'a': '1.27064'}",2024-05-02 18:30:00,"{'w': 0.5898230984221676, 'd': 0.19954466257680573, 'l': 0.21063222351098504}",l
22251,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '3.26222', 'a': '1.17205'}",2024-05-05 15:30:00,"{'w': 0.7767698976426005, 'd': 0.12415634782434351, 'l': 0.09907190574870184}",l
22262,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '3.00238', 'a': '0.950331'}",2024-05-11 14:00:00,"{'w': 0.7847697883364111, 'd': 0.12794785647966797, 'l': 0.08728167826838555}",w
22233,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '1.84285', 'a': '2.70331'}",2024-05-14 19:00:00,"{'w': 0.2571373974058066, 'd': 0.17965447616088848, 'l': 0.5632079400760868}",l
22274,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '0.697312', 'a': '3.19675'}",2024-05-19 15:00:00,"{'w': 0.04925696033918618, 'd': 0.09826947220866479, 'l': 0.8524721183487163}",w
