id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4959,Filippo Melegoni,3,87,0,0.03688942268490791,1,0.3455231189727783,1,1,0,0,M S,Genoa,0,0.03688942268490791,0.38241254165768623,0
5133,Aarón Martín,36,3100,0,0.7377785928547382,8,5.775845801457763,16,65,5,0,D M S,Genoa,0,0.7377785928547382,8.169334080535918,6.565924710128456
6212,Mattia Bani,20,1513,0,1.4961620587855577,0,0.11710328236222267,8,2,3,0,D S,Genoa,0,1.4961620587855577,4.108662291429937,3.991559020243585
7939,Morten Thorsby,30,1907,0,2.8997801784425974,1,2.3799595832824707,15,26,6,0,F M S,Genoa,0,2.8997801784425974,7.648120200261474,4.1577848475426435
7947,Ruslan Malinovskiy,9,372,0,0.2389437360689044,2,1.3566759591922164,9,7,2,0,M S,Genoa,0,0.2389437360689044,2.6264201309531927,1.517782198265195
8289,Gastón Pereiro,2,26,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.08562840521335602,0.08562840521335602
8330,Jean Onana,9,291,0,0.009843188337981701,0,0.08210260421037674,1,2,1,0,M S,Genoa,0,0.009843188337981701,0.30650322791188955,0.2145574353635311
9425,Emil Bohinen,3,158,0,0.07997463643550873,0,0.08743569999933243,2,3,0,0,M S,Genoa,0,0.07997463643550873,0.6050263606011868,0.5149470828473568
12078,Alan Matturro,13,888,0,0.1578726852312684,0,0.2325288951396942,4,3,2,0,D S,Genoa,0,0.1578726852312684,1.3593639694154263,1.0876875780522823
12440,David Ankeye,4,38,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
12778,Federico Accornero,1,1,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
12779,Honest Ahanor,6,263,0,0.6984457075595856,0,0.064913185313344,3,2,0,0,D M S,Genoa,0,0.6984457075595856,0.5303681567311287,0.07260099053382874
12958,Alessandro Marcandalli,2,48,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0,0
13046,Lior Kasa,8,221,0,0.8909140527248383,0,0.03812585398554802,5,2,2,0,M S,Genoa,0,0.8909140527248383,1.4693591110408306,0.6169382594525814
13136,Brooke Norton-Cuffy,14,726,0,0.21893439441919327,0,0.11284434050321579,5,2,0,0,D F M S,Genoa,0,0.21893439441919327,1.3186640366911888,0.9868852980434895
13411,Benjamin Siegrist,2,154,0,0,0,0,0,0,0,0,GK,Genoa,0,0,0,0
13478,Sebastian Otoa,3,183,0,0,0,0,0,0,1,1,D,Genoa,0,0,0.07598115876317024,0.07598115876317024
